Time,Torque,Angle,Rotating speed,Power
409.5,0.01,0,101,3.0
410.0,0.01,0,101,2.4000000000000004
410.5,0.01,0,101,2.4000000000000004
411.0,0.008,0,101,2.4000000000000004
411.5,0.01,0,101,3.0
412.0,0.008,0,101,3.0
412.5,0.008,0,101,3.0
413.0,0.006,0,101,2.4000000000000004
413.5,0.01,0,101,1.8
414.0,0.01,0,101,1.2000000000000002
414.5,0.01,0,101,1.2000000000000002
415.0,0.01,0,101,1.2000000000000002
415.5,0.008,0,100,1.2000000000000002
416.0,0.006,0,100,1.2000000000000002
416.5,0.006,0,99,1.2000000000000002
417.0,0.011,0,98,1.2000000000000002
417.5,0.01,0,98,0.0
418.0,0.008,0,98,0.0
418.5,0.01,0,98,0.0
419.0,0.01,0,98,0.0
419.5,0.011,0,98,0.0
420.0,0.008,0,98,0.0
420.5,0.01,0,98,0.0
421.0,0.008,0,98,0.0
421.5,0.01,0,98,0.0
422.0,0.011,0,99,0.0
422.5,0.011,0,99,0.0
423.0,0.01,0,99,0.0
423.5,0.01,0,100,0.0
424.0,0.011,0,100,0.0
424.5,0.01,0,101,0.0
425.0,0.008,0,101,0.0
425.5,0.01,0,100,0.0
426.0,0.008,0,100,0.0
426.5,0.01,0,100,0.0
427.0,0.01,0,100,0.0
427.5,0.01,0,100,0.6000000000000001
428.0,0.008,0,99,1.8
428.5,0.008,0,99,3.0
429.0,0.008,0,100,3.6
429.5,0.011,0,100,3.6
430.0,0.011,0,100,3.6
430.5,0.01,0,100,3.6
431.0,0.011,0,99,3.0
431.5,0.013,0,99,3.0
432.0,0.011,0,99,3.0
432.5,0.01,0,99,3.0
433.0,0.01,0,99,3.6
433.5,0.01,0,99,3.6
434.0,0.011,0,99,3.6
434.5,0.011,0,100,4.2
435.0,0.011,0,100,4.800000000000001
435.5,0.008,0,100,4.2
436.0,0.01,0,100,4.2
436.5,0.008,0,100,3.6
437.0,0.006,0,100,3.6
437.5,0.006,0,100,3.6
438.0,0.01,0,100,3.6
438.5,0.01,0,100,4.2
439.0,0.011,0,100,3.6
439.5,0.008,0,100,3.6
440.0,0.01,0,100,3.6
440.5,0.006,0,100,3.6
441.0,0.008,0,100,3.0
441.5,0.008,0,100,3.0
442.0,0.011,0,100,3.0
442.5,0.008,0,100,2.4000000000000004
443.0,0.01,0,101,3.0
443.5,0.01,0,100,3.0
444.0,0.011,0,100,3.6
444.5,0.01,0,100,2.4000000000000004
445.0,0.011,0,100,1.8
445.5,0.01,0,100,1.8
446.0,0.008,0,101,1.2000000000000002
446.5,0.01,0,101,1.2000000000000002
447.0,0.011,0,100,1.2000000000000002
447.5,0.011,0,99,1.2000000000000002
448.0,0.013,0,99,1.2000000000000002
448.5,0.008,0,98,1.2000000000000002
449.0,0.008,0,98,1.2000000000000002
449.5,0.006,0,97,1.2000000000000002
450.0,0.01,0,98,0.6000000000000001
450.5,0.01,0,98,0.0
451.0,0.01,0,98,0.0
451.5,0.011,0,98,0.0
452.0,0.011,0,98,0.0
452.5,0.011,0,98,0.0
453.0,0.013,0,98,0.0
453.5,0.01,0,98,0.0
454.0,0.008,0,98,0.0
454.5,0.008,0,97,0.0
455.0,0.008,0,99,0.0
455.5,0.011,0,99,0.0
456.0,0.013,0,99,0.0
456.5,0.013,0,100,0.0
457.0,0.011,0,101,0.0
457.5,0.011,0,101,0.0
458.0,0.013,0,101,0.0
458.5,0.01,0,100,0.0
459.0,0.008,0,100,0.0
459.5,0.008,0,100,0.0
460.0,0.011,0,100,0.0
460.5,0.01,0,100,1.2000000000000002
461.0,0.011,0,99,3.0
461.5,0.01,0,100,3.6
462.0,0.01,0,100,3.6
462.5,0.008,0,100,3.6
463.0,0.01,0,100,3.0
463.5,0.01,0,100,3.0
464.0,0.011,0,99,3.0
464.5,0.01,0,99,3.0
465.0,0.013,0,99,3.0
465.5,0.011,0,99,3.0
466.0,0.013,0,99,3.6
466.5,0.01,0,100,3.6
467.0,0.011,0,100,4.2
467.5,0.01,0,100,4.2
468.0,0.01,0,101,4.2
468.5,0.01,0,101,4.2
469.0,0.015,0,100,3.6
469.5,0.011,0,100,3.6
470.0,0.011,0,100,3.6
470.5,0.013,0,100,3.6
471.0,0.01,0,100,4.2
471.5,0.006,0,100,3.6
472.0,0.01,0,100,3.6
472.5,0.01,0,100,3.6
473.0,0.013,0,101,3.6
473.5,0.011,0,100,3.0
474.0,0.011,0,101,3.0
474.5,0.01,0,101,3.0
475.0,0.01,0,101,2.4000000000000004
475.5,0.008,0,101,2.4000000000000004
476.0,0.008,0,101,3.0
476.5,0.008,0,101,3.0
477.0,0.01,0,101,2.4000000000000004
477.5,0.008,0,101,1.8
478.0,0.013,0,101,1.8
478.5,0.011,0,101,1.2000000000000002
479.0,0.013,0,101,1.2000000000000002
479.5,0.013,0,101,1.2000000000000002
480.0,0.01,0,100,1.2000000000000002
480.5,0.006,0,100,1.2000000000000002
481.0,0.008,0,99,1.2000000000000002
481.5,0.01,0,98,1.2000000000000002
482.0,0.008,0,98,1.2000000000000002
482.5,0.01,0,98,0.6000000000000001
483.0,0.01,0,98,0.0
483.5,0.01,0,98,0.0
484.0,0.01,0,98,0.0
484.5,0.01,0,99,0.0
485.0,0.01,0,99,0.0
485.5,0.01,0,98,0.0
486.0,0.01,0,98,0.0
486.5,0.01,0,99,0.0
487.0,0.008,0,98,0.0
487.5,0.01,0,98,0.0
488.0,0.008,0,100,0.0
488.5,0.008,0,99,0.0
489.0,0.006,0,100,0.0
489.5,0.01,0,101,0.0
490.0,0.008,0,101,0.0
490.5,0.011,0,101,0.0
491.0,0.008,0,101,0.0
491.5,0.01,0,100,0.0
492.0,0.01,0,100,0.0
492.5,0.01,0,100,0.0
493.0,0.006,0,100,1.2000000000000002
493.5,0.008,0,99,2.4000000000000004
494.0,0.008,0,100,3.6
494.5,0.01,0,100,3.6
495.0,0.01,0,100,3.6
495.5,0.011,0,100,3.0
496.0,0.011,0,100,3.0
496.5,0.013,0,99,3.0
497.0,0.011,0,99,3.0
497.5,0.011,0,99,3.0
498.0,0.011,0,99,3.6
498.5,0.011,0,99,3.6
499.0,0.01,0,99,3.6
499.5,0.011,0,99,4.2
500.0,0.008,0,100,4.2
500.5,0.011,0,100,4.2
501.0,0.008,0,100,4.2
501.5,0.008,0,100,3.6
502.0,0.006,0,100,3.6
502.5,0.008,0,100,3.6
503.0,0.008,0,100,3.6
503.5,0.011,0,100,3.6
504.0,0.011,0,100,3.6
504.5,0.01,0,100,3.6
505.0,0.01,0,100,3.6
505.5,0.01,0,100,3.6
506.0,0.01,0,100,3.0
506.5,0.01,0,101,3.0
507.0,0.01,0,100,2.4000000000000004
507.5,0.01,0,100,2.4000000000000004
508.0,0.01,0,101,2.4000000000000004
508.5,0.01,0,100,2.4000000000000004
509.0,0.01,0,100,3.0
509.5,0.01,0,100,2.4000000000000004
510.0,0.011,0,100,1.8
510.5,0.008,0,100,1.8
511.0,0.008,0,101,1.2000000000000002
511.5,0.011,0,101,1.2000000000000002
512.0,0.011,0,100,1.2000000000000002
512.5,0.011,0,100,1.2000000000000002
513.0,0.011,0,99,1.2000000000000002
513.5,0.008,0,99,1.2000000000000002
514.0,0.005,0,98,1.2000000000000002
514.5,0.008,0,98,1.2000000000000002
515.0,0.008,0,98,0.6000000000000001
515.5,0.006,0,97,0.0
516.0,0.01,0,98,0.0
516.5,0.011,0,98,0.0
517.0,0.011,0,98,0.0
517.5,0.01,0,98,0.0
518.0,0.01,0,98,0.0
518.5,0.008,0,98,0.0
519.0,0.008,0,98,0.0
519.5,0.008,0,98,0.0
520.0,0.008,0,98,0.0
520.5,0.008,0,99,0.0
521.0,0.011,0,99,0.0
521.5,0.01,0,100,0.0
522.0,0.01,0,100,0.0
522.5,0.01,0,101,0.0
523.0,0.008,0,101,0.0
523.5,0.006,0,100,0.0
524.0,0.006,0,100,0.0
524.5,0.008,0,100,0.0
525.0,0.011,0,100,0.0
525.5,0.011,0,99,0.6000000000000001
526.0,0.008,0,99,1.8
526.5,0.006,0,99,3.0
527.0,0.006,0,100,3.6
527.5,0.006,0,100,3.6
528.0,0.01,0,100,3.6
528.5,0.01,0,100,3.0
529.0,0.011,0,99,3.0
529.5,0.01,0,99,3.0
530.0,0.01,0,99,3.0
530.5,0.01,0,99,3.0
531.0,0.01,0,99,3.0
531.5,0.011,0,99,3.6
532.0,0.01,0,100,3.6
532.5,0.008,0,100,4.2
533.0,0.006,0,100,4.2
533.5,0.006,0,100,4.2
534.0,0.013,0,100,3.6
534.5,0.011,0,100,3.6
535.0,0.011,0,100,3.6
535.5,0.008,0,100,3.6
536.0,0.006,0,100,3.6
536.5,0.003,0,100,3.6
537.0,0.008,0,100,3.6
537.5,0.011,0,100,3.6
538.0,0.01,0,100,3.6
538.5,0.008,0,100,3.0
539.0,0.008,0,100,3.0
539.5,0.006,0,101,3.0
540.0,0.006,0,101,3.0
540.5,0.008,0,100,2.4000000000000004
541.0,0.008,0,101,3.0
541.5,0.006,0,100,3.0
542.0,0.006,0,100,3.0
542.5,0.008,0,100,2.4000000000000004
543.0,0.011,0,100,1.8
543.5,0.011,0,101,1.2000000000000002
544.0,0.011,0,101,1.2000000000000002
544.5,0.01,0,100,1.2000000000000002
545.0,0.008,0,100,1.2000000000000002
545.5,0.006,0,99,1.2000000000000002
546.0,0.006,0,99,1.2000000000000002
546.5,0.01,0,98,1.2000000000000002
547.0,0.008,0,98,1.2000000000000002
547.5,0.008,0,98,1.2000000000000002
548.0,0.005,0,98,0.0
548.5,0.006,0,98,0.0
549.0,0.01,0,98,0.0
549.5,0.01,0,98,0.0
550.0,0.008,0,98,0.0
550.5,0.01,0,98,0.0
551.0,0.008,0,98,0.0
551.5,0.008,0,98,0.0
552.0,0.01,0,98,0.0
552.5,0.008,0,98,0.0
553.0,0.008,0,98,0.0
553.5,0.006,0,99,0.0
554.0,0.006,0,99,0.0
554.5,0.006,0,100,0.0
555.0,0.008,0,100,0.0
555.5,0.008,0,101,0.0
556.0,0.008,0,100,0.0
556.5,0.008,0,100,0.0
557.0,0.006,0,100,0.0
557.5,0.005,0,100,0.0
558.0,0.005,0,99,0.0
558.5,0.006,0,99,1.8
559.0,0.005,0,99,3.0
559.5,0.005,0,99,3.6
560.0,0.006,0,100,4.2
560.5,0.008,0,100,3.6
561.0,0.01,0,100,3.6
561.5,0.01,0,99,3.0
562.0,0.005,0,99,3.0
562.5,0.005,0,99,3.0
563.0,0.005,0,98,3.0
563.5,0.008,0,98,3.0
564.0,0.008,0,99,3.6
564.5,0.008,0,99,3.6
565.0,0.006,0,99,4.2
565.5,0.008,0,100,4.800000000000001
566.0,0.01,0,100,4.2
566.5,0.008,0,100,4.2
567.0,0.005,0,100,3.6
567.5,0.003,0,100,3.6
568.0,0.003,0,100,3.6
568.5,0.008,0,100,3.6
569.0,0.008,0,100,4.2
569.5,0.006,0,100,3.6
570.0,0.006,0,99,3.6
570.5,0.006,0,100,3.6
571.0,0.005,0,100,3.6
571.5,0.01,0,100,3.6
572.0,0.006,0,100,3.0
572.5,0.006,0,101,3.0
573.0,0.006,0,100,3.0
573.5,0.008,0,100,3.0
574.0,0.005,0,100,3.0
574.5,0.008,0,100,3.6
575.0,0.006,0,100,2.4000000000000004
575.5,0.005,0,100,1.8
576.0,0.006,0,101,1.8
576.5,0.008,0,101,1.2000000000000002
577.0,0.008,0,101,1.2000000000000002
577.5,0.01,0,100,1.2000000000000002
578.0,0.008,0,99,1.2000000000000002
578.5,0.006,0,99,1.2000000000000002
579.0,0.005,0,98,1.2000000000000002
579.5,0.006,0,98,1.2000000000000002
580.0,0.005,0,98,1.2000000000000002
580.5,0.006,0,98,0.6000000000000001
581.0,0.006,0,98,0.0
581.5,0.006,0,98,0.0
582.0,0.008,0,98,0.0
582.5,0.006,0,98,0.0
583.0,0.006,0,98,0.0
583.5,0.006,0,98,0.0
584.0,0.006,0,98,0.0
584.5,0.006,0,98,0.0
585.0,0.008,0,98,0.0
585.5,0.008,0,99,0.0
586.0,0.008,0,99,0.0
586.5,0.008,0,99,0.0
587.0,0.006,0,100,0.0
587.5,0.008,0,101,0.0
588.0,0.006,0,101,0.0
588.5,0.005,0,101,0.0
589.0,0.008,0,100,0.0
589.5,0.008,0,100,0.0
590.0,0.008,0,100,0.0
590.5,0.008,0,100,0.0
591.0,0.006,0,99,1.2000000000000002
591.5,0.006,0,99,2.4000000000000004
592.0,0.006,0,99,3.6
592.5,0.005,0,100,3.6
593.0,0.006,0,100,3.6
593.5,0.005,0,100,3.6
594.0,0.008,0,99,3.0
594.5,0.008,0,99,3.0
595.0,0.006,0,99,3.0
595.5,0.006,0,99,3.0
596.0,0.006,0,99,3.0
596.5,0.006,0,99,3.6
597.0,0.01,0,99,3.6
597.5,0.008,0,99,3.6
598.0,0.008,0,100,4.800000000000001
598.5,0.008,0,100,4.800000000000001
599.0,0.01,0,100,4.2
599.5,0.008,0,101,3.6
600.0,0.01,0,100,3.6
600.5,0.008,0,100,3.6
601.0,0.006,0,100,3.6
601.5,0.006,0,100,4.2
602.0,0.008,0,100,4.2
602.5,0.008,0,100,3.6
603.0,0.01,0,100,3.6
603.5,0.008,0,100,3.6
604.0,0.008,0,101,3.6
604.5,0.006,0,101,3.0
605.0,0.006,0,101,3.0
605.5,0.006,0,101,3.0
606.0,0.008,0,101,2.4000000000000004
606.5,0.008,0,101,3.0
607.0,0.008,0,101,3.0
607.5,0.006,0,101,3.0
608.0,0.008,0,101,1.8
608.5,0.008,0,101,1.8
609.0,0.01,0,101,1.2000000000000002
609.5,0.008,0,101,1.2000000000000002
610.0,0.006,0,101,1.2000000000000002
610.5,0.008,0,100,1.2000000000000002
611.0,0.008,0,99,1.2000000000000002
611.5,0.006,0,99,1.2000000000000002
612.0,0.01,0,99,1.2000000000000002
612.5,0.008,0,98,1.2000000000000002
613.0,0.008,0,98,0.6000000000000001
613.5,0.006,0,98,0.0
614.0,0.008,0,98,0.0
614.5,0.006,0,98,0.0
615.0,0.01,0,98,0.0
615.5,0.008,0,99,0.0
616.0,0.01,0,99,0.0
616.5,0.008,0,98,0.0
617.0,0.01,0,98,0.0
617.5,0.008,0,98,0.0
618.0,0.01,0,99,0.0
618.5,0.01,0,99,0.0
619.0,0.01,0,99,0.0
619.5,0.006,0,100,0.0
620.0,0.008,0,100,0.0
620.5,0.006,0,101,0.0
621.0,0.008,0,101,0.0
621.5,0.008,0,100,0.0
622.0,0.008,0,100,0.0
622.5,0.008,0,100,0.0
623.0,0.006,0,100,0.0
623.5,0.006,0,99,0.6000000000000001
624.0,0.005,0,99,1.8
624.5,0.006,0,99,3.6
625.0,0.006,0,100,3.6
625.5,0.008,0,100,3.6
626.0,0.008,0,100,3.6
626.5,0.008,0,100,3.6
627.0,0.006,0,99,3.0
627.5,0.006,0,99,3.0
628.0,0.008,0,99,3.0
628.5,0.011,0,99,3.0
629.0,0.01,0,99,3.6
629.5,0.01,0,99,3.6
630.0,0.008,0,100,3.6
630.5,0.01,0,100,4.2
631.0,0.008,0,100,4.2
631.5,0.013,0,100,4.2
632.0,0.01,0,100,3.6
632.5,0.008,0,100,3.6
633.0,0.006,0,100,3.0
633.5,0.006,0,100,3.0
634.0,0.003,0,100,3.6
634.5,0.008,0,100,3.6
635.0,0.008,0,100,3.6
635.5,0.008,0,100,3.6
636.0,0.006,0,100,3.6
636.5,0.008,0,100,3.6
637.0,0.006,0,100,3.0
637.5,0.011,0,100,3.0
638.0,0.01,0,100,2.4000000000000004
638.5,0.008,0,101,2.4000000000000004
639.0,0.005,0,101,3.0
639.5,0.008,0,100,3.0
640.0,0.008,0,100,3.0
640.5,0.011,0,100,2.4000000000000004
641.0,0.01,0,100,1.8
641.5,0.008,0,101,1.2000000000000002
642.0,0.005,0,101,1.2000000000000002
642.5,0.008,0,101,1.2000000000000002
643.0,0.01,0,100,1.2000000000000002
643.5,0.01,0,99,1.2000000000000002
644.0,0.008,0,98,0.6000000000000001
644.5,0.008,0,98,0.0
645.0,0.01,0,98,0.0
645.5,0.011,0,98,0.0
646.0,0.011,0,98,0.0
646.5,0.01,0,98,0.0
647.0,0.011,0,98,0.0
647.5,0.011,0,98,0.0
648.0,0.01,0,98,0.0
648.5,0.011,0,98,0.0
649.0,0.01,0,99,0.0
649.5,0.01,0,99,0.0
650.0,0.013,0,99,0.0
650.5,0.011,0,100,0.0
651.0,0.011,0,100,0.0
651.5,0.011,0,100,0.0
652.0,0.01,0,101,0.0
652.5,0.008,0,101,0.0
653.0,0.008,0,100,0.0
653.5,0.01,0,100,0.0
654.0,0.01,0,100,0.0
654.5,0.011,0,99,0.0
655.0,0.01,0,99,1.8
655.5,0.008,0,99,3.0
656.0,0.008,0,100,3.6
656.5,0.01,0,100,3.6
657.0,0.01,0,100,3.6
657.5,0.013,0,99,3.0
658.0,0.01,0,99,3.0
658.5,0.011,0,98,3.0
659.0,0.01,0,98,3.0
659.5,0.01,0,98,3.0
660.0,0.008,0,98,3.6
660.5,0.013,0,99,3.6
661.0,0.013,0,99,3.6
661.5,0.011,0,99,4.2
662.0,0.01,0,99,4.800000000000001
662.5,0.011,0,100,4.2
663.0,0.01,0,100,4.2
663.5,0.011,0,100,3.6
664.0,0.013,0,99,3.6
664.5,0.011,0,99,3.6
665.0,0.011,0,99,3.6
665.5,0.011,0,100,4.2
666.0,0.011,0,99,3.6
666.5,0.011,0,99,4.2
667.0,0.011,0,99,3.6
667.5,0.011,0,100,3.6
668.0,0.01,0,100,3.0
668.5,0.008,0,100,3.0
669.0,0.008,0,100,3.0
669.5,0.011,0,100,3.0
670.0,0.011,0,101,3.0
670.5,0.013,0,100,3.0
671.0,0.011,0,100,3.6
671.5,0.01,0,100,2.4000000000000004
672.0,0.01,0,100,1.8
672.5,0.011,0,101,1.8
673.0,0.011,0,101,1.2000000000000002
673.5,0.011,0,101,1.2000000000000002
674.0,0.01,0,100,1.2000000000000002
674.5,0.01,0,99,1.2000000000000002
675.0,0.008,0,99,1.2000000000000002
675.5,0.01,0,99,1.2000000000000002
676.0,0.011,0,98,1.2000000000000002
676.5,0.013,0,98,1.2000000000000002
677.0,0.01,0,98,0.6000000000000001
677.5,0.01,0,98,0.0
678.0,0.006,0,98,0.0
678.5,0.011,0,98,0.0
679.0,0.011,0,99,0.0
679.5,0.011,0,98,0.0
680.0,0.01,0,98,0.0
680.5,0.011,0,98,0.0
681.0,0.01,0,98,0.0
681.5,0.01,0,98,0.0
682.0,0.01,0,99,0.0
682.5,0.008,0,99,0.0
683.0,0.008,0,99,0.0
683.5,0.008,0,101,0.0
684.0,0.006,0,101,0.0
684.5,0.008,0,101,0.0
685.0,0.008,0,101,0.0
685.5,0.008,0,101,0.0
686.0,0.008,0,100,0.0
686.5,0.008,0,100,0.0
687.0,0.008,0,100,0.0
687.5,0.01,0,100,1.2000000000000002
688.0,0.01,0,99,2.4000000000000004
688.5,0.008,0,100,3.6
689.0,0.01,0,100,3.6
689.5,0.01,0,100,3.6
690.0,0.01,0,100,3.0
690.5,0.008,0,99,3.0
691.0,0.008,0,99,3.0
691.5,0.01,0,99,3.0
692.0,0.008,0,99,3.0
692.5,0.011,0,100,3.6
693.0,0.011,0,100,3.6
693.5,0.011,0,100,4.2
694.0,0.011,0,100,4.2
694.5,0.011,0,100,4.2
695.0,0.011,0,101,4.2
695.5,0.01,0,100,3.6
696.0,0.01,0,100,3.6
696.5,0.01,0,100,3.0
697.0,0.011,0,100,3.6
697.5,0.013,0,100,4.2
698.0,0.01,0,100,3.6
698.5,0.01,0,100,3.6
699.0,0.01,0,100,3.6
699.5,0.008,0,100,3.6
700.0,0.008,0,100,3.0
700.5,0.008,0,100,3.0
701.0,0.008,0,100,3.0
701.5,0.008,0,100,3.0
702.0,0.01,0,101,3.0
702.5,0.008,0,101,3.0
703.0,0.008,0,101,3.0
703.5,0.01,0,100,2.4000000000000004
704.0,0.011,0,100,1.8
704.5,0.011,0,101,1.2000000000000002
705.0,0.011,0,101,1.2000000000000002
705.5,0.011,0,101,1.2000000000000002
706.0,0.008,0,100,1.2000000000000002
706.5,0.011,0,100,1.2000000000000002
707.0,0.01,0,99,1.2000000000000002
707.5,0.01,0,98,1.2000000000000002
708.0,0.006,0,98,1.2000000000000002
708.5,0.008,0,98,1.2000000000000002
709.0,0.006,0,98,0.6000000000000001
709.5,0.01,0,97,0.0
710.0,0.011,0,98,0.0
710.5,0.013,0,98,0.0
711.0,0.013,0,98,0.0
711.5,0.013,0,98,0.0
712.0,0.011,0,98,0.0
712.5,0.013,0,98,0.0
713.0,0.013,0,98,0.0
713.5,0.01,0,98,0.0
714.0,0.011,0,98,0.0
714.5,0.011,0,99,0.0
715.0,0.011,0,99,0.0
715.5,0.011,0,100,0.0
716.0,0.011,0,100,0.0
716.5,0.01,0,101,0.0
717.0,0.01,0,101,0.0
717.5,0.01,0,100,0.0
718.0,0.01,0,100,0.0
718.5,0.01,0,100,0.0
719.0,0.011,0,100,0.0
719.5,0.01,0,99,0.6000000000000001
720.0,0.011,0,99,2.4000000000000004
720.5,0.01,0,99,3.6
721.0,0.01,0,100,3.6
721.5,0.008,0,100,3.6
722.0,0.01,0,100,3.6
722.5,0.008,0,100,3.0
723.0,0.011,0,99,3.0
723.5,0.011,0,99,3.0
724.0,0.013,0,99,3.0
724.5,0.011,0,99,3.0
725.0,0.011,0,99,3.6
725.5,0.01,0,100,3.6
726.0,0.011,0,100,4.2
726.5,0.01,0,100,4.800000000000001
727.0,0.01,0,101,4.2
727.5,0.011,0,101,4.2
728.0,0.013,0,101,3.6
728.5,0.01,0,100,3.6
729.0,0.011,0,100,3.0
729.5,0.011,0,100,3.6
730.0,0.01,0,100,3.6
730.5,0.01,0,100,3.6
731.0,0.013,0,100,3.6
731.5,0.011,0,100,3.6
732.0,0.015,0,100,3.6
732.5,0.013,0,100,3.0
733.0,0.011,0,101,3.0
733.5,0.01,0,100,3.0
734.0,0.008,0,101,2.4000000000000004
734.5,0.008,0,101,2.4000000000000004
735.0,0.01,0,101,3.0
735.5,0.013,0,101,3.0
736.0,0.011,0,101,3.0
736.5,0.01,0,101,1.8
737.0,0.011,0,101,1.8
737.5,0.011,0,101,1.8
738.0,0.01,0,101,1.2000000000000002
738.5,0.01,0,101,1.2000000000000002
739.0,0.008,0,100,1.2000000000000002
739.5,0.008,0,100,1.2000000000000002
740.0,0.01,0,99,1.2000000000000002
740.5,0.008,0,99,1.2000000000000002
741.0,0.011,0,98,1.2000000000000002
741.5,0.011,0,98,1.2000000000000002
742.0,0.01,0,98,0.0
742.5,0.008,0,98,0.0
743.0,0.008,0,98,0.0
743.5,0.01,0,98,0.0
744.0,0.011,0,99,0.0
744.5,0.013,0,99,0.0
745.0,0.011,0,98,0.0
745.5,0.011,0,98,0.0
746.0,0.01,0,98,0.0
746.5,0.01,0,99,0.0
747.0,0.01,0,99,0.0
747.5,0.011,0,100,0.0
748.0,0.008,0,100,0.0
748.5,0.011,0,101,0.0
749.0,0.013,0,101,0.0
749.5,0.011,0,101,0.0
750.0,0.011,0,101,0.0
750.5,0.011,0,100,0.0
751.0,0.011,0,100,0.0
751.5,0.01,0,100,0.0
752.0,0.008,0,100,0.6000000000000001
752.5,0.006,0,99,2.4000000000000004
753.0,0.008,0,99,3.6
753.5,0.01,0,100,3.6
754.0,0.01,0,100,3.6
754.5,0.011,0,100,3.6
755.0,0.01,0,100,3.0
755.5,0.008,0,99,3.0
756.0,0.008,0,99,3.0
756.5,0.01,0,99,3.0
757.0,0.011,0,99,3.0
757.5,0.013,0,99,3.6
758.0,0.015,0,100,3.6
758.5,0.013,0,100,3.6
759.0,0.013,0,100,4.2
759.5,0.013,0,100,4.2
760.0,0.011,0,100,3.6
760.5,0.008,0,100,3.6
761.0,0.011,0,100,3.0
761.5,0.01,0,100,3.0
762.0,0.013,0,100,3.6
762.5,0.015,0,100,3.6
763.0,0.015,0,100,3.6
763.5,0.013,0,99,3.6
764.0,0.01,0,100,3.6
764.5,0.01,0,100,3.6
765.0,0.01,0,100,3.0
765.5,0.01,0,100,3.0
766.0,0.011,0,101,3.0
766.5,0.011,0,100,2.4000000000000004
767.0,0.013,0,100,2.4000000000000004
767.5,0.013,0,101,3.0
768.0,0.013,0,100,3.0
768.5,0.011,0,100,3.0
769.0,0.011,0,100,2.4000000000000004
769.5,0.011,0,100,1.8
770.0,0.013,0,100,1.8
770.5,0.011,0,101,1.2000000000000002
771.0,0.013,0,100,1.2000000000000002
771.5,0.011,0,100,1.2000000000000002
772.0,0.01,0,99,1.2000000000000002
772.5,0.011,0,99,1.2000000000000002
773.0,0.011,0,98,1.2000000000000002
773.5,0.008,0,98,1.2000000000000002
774.0,0.011,0,98,1.2000000000000002
774.5,0.011,0,98,0.6000000000000001
775.0,0.013,0,98,0.0
775.5,0.013,0,98,0.0
776.0,0.015,0,98,0.0
776.5,0.013,0,98,0.0
777.0,0.013,0,98,0.0
777.5,0.013,0,98,0.0
778.0,0.011,0,98,0.0
778.5,0.011,0,98,0.0
779.0,0.013,0,98,0.0
779.5,0.013,0,99,0.0
780.0,0.013,0,99,0.0
780.5,0.013,0,100,0.0
781.0,0.013,0,100,0.0
781.5,0.011,0,100,0.0
782.0,0.011,0,101,0.0
782.5,0.011,0,101,0.0
783.0,0.013,0,100,0.0
783.5,0.011,0,100,0.0
784.0,0.011,0,100,0.0
784.5,0.013,0,100,0.6000000000000001
785.0,0.011,0,99,1.8
785.5,0.011,0,99,3.0
786.0,0.011,0,100,3.6
786.5,0.011,0,100,3.6
787.0,0.011,0,100,3.6
787.5,0.013,0,100,3.0
788.0,0.013,0,99,3.0
788.5,0.015,0,99,3.0
789.0,0.013,0,99,3.0
789.5,0.013,0,99,3.0
790.0,0.011,0,99,3.6
790.5,0.015,0,99,3.6
791.0,0.011,0,100,3.6
791.5,0.013,0,100,4.2
792.0,0.011,0,100,4.800000000000001
792.5,0.013,0,100,4.2
793.0,0.011,0,100,3.6
793.5,0.015,0,100,3.6
794.0,0.013,0,100,3.6
794.5,0.011,0,100,3.6
795.0,0.013,0,100,3.6
795.5,0.015,0,100,4.2
796.0,0.015,0,100,3.6
796.5,0.018,0,99,3.6
797.0,0.018,0,99,3.6
797.5,0.013,0,100,3.6
798.0,0.013,0,100,3.0
798.5,0.013,0,100,3.0
799.0,0.01,0,100,2.4000000000000004
799.5,0.013,0,101,2.4000000000000004
800.0,0.01,0,100,3.0
800.5,0.01,0,100,3.0
801.0,0.008,0,100,3.0
801.5,0.011,0,100,2.4000000000000004
802.0,0.01,0,100,1.8
802.5,0.015,0,100,1.2000000000000002
803.0,0.013,0,101,1.2000000000000002
803.5,0.011,0,100,1.2000000000000002
804.0,0.01,0,100,1.2000000000000002
804.5,0.01,0,99,1.2000000000000002
805.0,0.008,0,99,1.2000000000000002
805.5,0.011,0,98,1.2000000000000002
806.0,0.013,0,98,1.2000000000000002
806.5,0.013,0,98,1.2000000000000002
807.0,0.013,0,98,0.6000000000000001
807.5,0.013,0,98,0.0
808.0,0.013,0,98,0.0
808.5,0.011,0,97,0.0
809.0,0.013,0,98,0.0
809.5,0.013,0,98,0.0
810.0,0.011,0,98,0.0
810.5,0.011,0,98,0.0
811.0,0.011,0,98,0.0
811.5,0.01,0,98,0.0
812.0,0.013,0,98,0.0
812.5,0.013,0,99,0.0
813.0,0.011,0,99,0.0
813.5,0.013,0,100,0.0
814.0,0.013,0,100,0.0
814.5,0.013,0,100,0.0
815.0,0.015,0,100,0.0
815.5,0.013,0,100,0.0
816.0,0.013,0,100,0.0
816.5,0.013,0,100,0.0
817.0,0.013,0,100,0.0
817.5,0.01,0,99,1.2000000000000002
818.0,0.01,0,99,3.0
818.5,0.011,0,99,3.6
819.0,0.011,0,100,4.2
819.5,0.013,0,100,3.6
